Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.03.15_15.18.28.357	17.12350583	49.15035039	75	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-94	-11	6	-	-63	1849	-1	-1	295	285	283	3	G	I													1			-1	1000							88	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	8	1898									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				261	1849	-100	-19			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																								
2026.03.15_15.18.31.366	17.12269789	49.15022145	67	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-80	-9	6	-	-51	1849	-1	-1	295	285	283	3	G	I													1			-1	1000							91	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	1900									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				261	1849	-99	-20			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																								
2026.03.15_15.18.34.353	17.12195553	49.1501074	66	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-80	-9	6	-	-51	1849	-1	-1	295	285	283	3	G	I													1			-1	1000							94	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	3	1903									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				261	1849	-99	-20			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																								
2026.03.15_15.18.37.355	17.12119779	49.14999393	69	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-80	-9	6	-	-51	1849	-1	-1	295	285	283	3	G	I													1			-1	1000							97	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	1906									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				261	1849	-99	-20			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																								
2026.03.15_15.18.40.358	17.12041526	49.14987556	70	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-80	-9	6	-	-51	1849	-1	-1	295	285	283	3	G	I													1			-1	1000							100	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	1909									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				261	1849	-99	-20			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																								
2026.03.15_15.18.43.349	17.11962294	49.1497539	72	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-86	-16	6	-	-50	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							103	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	1912									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.18.46.367	17.11879572	49.14962798	75	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-86	-16	6	-	-50	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							106	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	5	1915									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.18.49.343	17.11793614	49.14949722	78	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-86	-16	6	-	-50	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							109	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	8	1918									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.18.52.358	17.11707049	49.14936396	76	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-90	-17	6	-	-53	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							111	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	1	1920									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.18.55.356	17.11623333	49.1492356	75	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-90	-17	6	-	-53	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							114	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	3	1923									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.18.58.357	17.11537388	49.14910602	79	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-90	-17	6	-	-53	1849	-1	-1	295	283	281	3	G	I													1			-1	1000							117	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	1926									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.01.360	17.11445974	49.14896792	83	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-90	-17	6	-	-53	1849	-1	-1	295	283	281	3	G	I													1			-1	1000							120	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	1929									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.04.354	17.11350548	49.14882289	87	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-90	-12	6	-	-58	1849	-1	-1	295	283	281	3	G	I													1			-1	1000							123	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	1932									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.07.366	17.11250623	49.14867165	91	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-90	-12	6	-	-58	1849	-1	-1	295	283	281	3	G	I													1			-1	1000							126	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	5	1935									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.09.355	17.11181522	49.14856602	94	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-90	-12	6	-	-58	1849	-1	-1	295	282	280	3	G	I													1			-1	1000							128	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	7	1937									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.11.356	17.11109835	49.14846676	96	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-90	-12	6	-	-58	1849	-1	-1	295	283	281	3	G	I													1			-1	1000							130	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	1939									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.13.339	17.11037443	49.14839338	95	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-100	-10	6	-	-70	1849	-1	-1	295	283	281	3	G	I													1			-1	1000							132	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	1	1941									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.15.348	17.10965784	49.14836141	93	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-100	-10	6	-	-70	1849	-1	-1	295	283	281	3	G	I													1			-1	1000							133	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	3	1943									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.17.364	17.10896312	49.14835203	90	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-100	-10	6	-	-70	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							135	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	4	1944									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.20.352	17.10796323	49.14834125	85	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-100	-10	6	-	-70	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							138	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	7	1947									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.23.360	17.10700262	49.14833119	83	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-86	-10	6	-	-56	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							141	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	1950									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.26.358	17.10602344	49.14832151	87	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-86	-10	6	-	-56	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							144	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	3	1953									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.29.377	17.10501286	49.14831654	87	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-86	-10	6	-	-56	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							147	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	1956									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.32.353	17.10401857	49.14834761	86	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-86	-10	6	-	-56	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							150	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	1959									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.35.356	17.10305473	49.14841312	83	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-92	-11	6	-	-61	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							153	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	1962									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.38.355	17.10212032	49.14851649	82	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-92	-11	6	-	-61	1849	-1	-1	295	284	282	3	G	I													1			-1	1000							155	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	5	1965									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.41.359	17.10117856	49.14864508	85	SAZKAmobilCZ	23003	2.30034E+14		1865	5	38003	4G	4G	-92	-11	6	-	-61	1849	-1	-1	295	283	281	3	G	I													1			-1	1000							158	5	749	9473	477445	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	7	1967									4G				295	6400	-82	-7			4G				294	6400	-96	-15			2G					0	-113				2G				76	985	-113				2G					977	-113				2G					1005	-113				2G					986	-113				2G					981	-113				2G					993	-113				2G					1000	-113																																																																																																																																		
2026.03.15_15.19.43.584	17.10117856	49.14864508	85	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-98	-8	6	-	-70	1849	-1	-1	261	283	281	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38003-1865-5-1849-295:230-03-38003-1872-4-1849-261			160	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	1970									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-106	-14			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.19.44.346	17.10022251	49.14877405	84	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-98	-8	6	-	-70	1849	-1	-1	261	283	281	3	G	I													1			-1	1000							1	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	1970									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-106	-14			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.19.47.353	17.09928852	49.14889985	82	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-98	-8	6	-	-70	1849	-1	-1	261	283	281	3	G	I													1			-1	1000							4	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	3	1973									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-106	-14			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.19.50.355	17.09838688	49.14902311	79	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-98	-8	6	-	-70	1849	-1	-1	261	283	281	3	G	I													1			-1	1000							7	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	1976									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-106	-14			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.19.53.362	17.09747895	49.14914724	81	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-98	-8	6	-	-70	1849	-1	-1	261	283	281	3	G	I													1			-1	1000							10	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	1979									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-106	-14			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.19.56.356	17.09658576	49.14925823	77	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-102	-10	6	-	-72	1849	-1	-1	261	283	281	3	G	I													1			-1	1000							13	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	1982									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-119	-11			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.19.59.355	17.0957275	49.14932621	73	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-102	-10	6	-	-72	1849	-1	-1	261	282	280	3	G	I													1			-1	1000							16	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	5	1985									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-119	-11			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.20.02.352	17.09491762	49.14936321	68	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-102	-10	6	-	-72	1849	-1	-1	261	282	280	3	G	I													1			-1	1000							18	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	8	1988									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-119	-11			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.20.05.358	17.09415543	49.14939611	65	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-102	-10	6	-	-72	1849	-1	-1	261	282	280	3	G	I													1			-1	1000							21	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	10	1990									4G				295	6400	-82	-7			4G				294	6400	-96	-15			4G				295	1849	-119	-11			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																																								
2026.03.15_15.20.08.364	17.09342285	49.1494277	63	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-109	-10	6	-	-79	1849	-1	-1	261	281	279	3	G	I													1			-1	1000							24	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	3	1993									4G				263	6400	-81	-4			4G				295	6400	-109	-13			4G				261	1732	-115	-9			4G				294	6400	-117	-20			4G				295	1849	-119	-16			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																				
2026.03.15_15.20.11.358	17.09272104	49.14945816	60	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-109	-10	6	-	-79	1849	-1	-1	261	281	279	3	G	I													1			-1	1000							27	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	1996									4G				263	6400	-81	-4			4G				295	6400	-109	-13			4G				261	1732	-115	-9			4G				294	6400	-117	-20			4G				295	1849	-119	-16			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																				
2026.03.15_15.20.14.354	17.09201463	49.14948619	62	SAZKAmobilCZ	23003	2.30034E+14		1872	4	38003	4G	4G	-109	-10	6	-	-79	1849	-1	-1	261	280	278	3	G	I													1			-1	1000							30	4	750	9473	479236	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	9	1999									4G				263	6400	-81	-4			4G				295	6400	-109	-13			4G				261	1732	-115	-9			4G				294	6400	-117	-20			4G				295	1849	-119	-16			2G					0	-113				2G					1002	-113				2G					988	-113				2G					977	-113				2G					1005	-113				2G					983	-113				2G					981	-113				2G				76	985	-113																																																																																																				
2026.03.15_15.20.14.858	17.09201463	49.14948619	62	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-90	-8	6	-	-62	6400	-1	-1	263	280	278	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38003-1872-4-1849-261:230-03-38003-1872-12-6400-263			30	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	82	FALSE		FALSE	0	0	1999									4G				261	1732	-110	-5			4G				261	1849	-122	-20			4G				295	1849	-123	-15			2G					0	-113				2G					986	-113				2G				76	985	-113				2G				61	993	-113				2G				62	1000	-87				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																								
